split_name,train_range,test_range,overlay_rule,overlay_action,overlay_reduced_position_pct,train_baseline_multiple,train_overlay_multiple,train_multiple_improvement,train_overlay_max_drawdown,train_rule_hit_count,train_rule_hit_loss_count,test_baseline_multiple,test_overlay_multiple,test_multiple_improvement,test_baseline_max_drawdown,test_overlay_max_drawdown,test_executed_trade_count,test_skipped_trade_count,test_rule_hit_count,test_rule_hit_loss_count,test_win_rate,test_max_loss
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000;market_limit_down_count_bucket=5_15 OR market_limit_down_count_bucket=lt_5;open_times_bucket=2_3,hard_exclude,,30.726711747021067,14.643837333741066,0.47658328864821586,-0.10657095319676024,12,2,1.4647413853705913,1.5136042138133263,1.0333593553993645,-0.05069411556624592,-0.035005217242784714,9,2,2,0,0.7777777777777778,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;market_limit_down_count_bucket=lt_5 OR market_limit_down_count_bucket=5_15;prev_pct_chg_bucket=0_3,hard_exclude,,30.726711747021067,14.60554678687145,0.4753371238394049,-0.20129444161193755,12,2,1.4647413853705913,1.4251460220416625,0.9729676762571224,-0.05069411556624592,-0.0350052172427846,8,3,3,0,0.75,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;segment_retreat_state_bucket=weak_below_3 OR first_time_detail_bucket=before_1000;market_limit_down_count_bucket=5_15,hard_exclude,,30.726711747021067,14.591013891189686,0.47486415114380975,-0.07140871221824052,12,2,1.4647413853705913,1.5429603981063345,1.053401244422375,-0.05069411556624592,-0.035005217242784714,10,1,1,0,0.8,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR prev_pct_chg_bucket=neg3_0;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR retreat_state_bucket=warming_2day;segment_retreat_state_bucket=weak_below_3,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR retreat_state_bucket=warming_2day;turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR prev_pct_chg_bucket=neg3_0;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR retreat_state_bucket=warming_2day;segment_retreat_state_bucket=weak_below_3,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR retreat_state_bucket=warming_2day;turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,14.53940309316334,0.4731844791225643,-0.10683334681309986,11,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;segment_retreat_state_bucket=retreat_weak OR market_limit_down_count_bucket=lt_5;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,14.47866689453135,0.471207821186237,-0.10683334681309986,10,2,1.4647413853705913,1.1624682604580496,0.7936337923325187,-0.05069411556624592,-0.05069411556624592,7,4,4,0,0.5714285714285714,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR first_time_detail_bucket=1100_1330;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.466975438062734,0.4708273230527278,-0.10683334681309997,11,2,1.4647413853705913,1.3452391441994493,0.9184141020628656,-0.05069411556624592,-0.05069411556624592,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR first_time_detail_bucket=1100_1330;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.466975438062734,0.4708273230527278,-0.10683334681309997,11,2,1.4647413853705913,1.3452391441994493,0.9184141020628656,-0.05069411556624592,-0.05069411556624592,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15,reduce_position,0.4,30.726711747021067,14.436047327881273,0.46982076854614413,-0.10726016089988188,21,1,1.4647413853705913,1.3858361231627336,0.9461302431979185,-0.05069411556624592,-0.0350052172427846,11,0,3,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;market_limit_down_count_bucket=5_15,reduce_position,0.4,30.726711747021067,14.436047327881273,0.46982076854614413,-0.10726016089988188,21,1,1.4647413853705913,1.3858361231627336,0.9461302431979185,-0.05069411556624592,-0.0350052172427846,11,0,3,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;open_times_bucket=0 OR market_limit_down_count_bucket=lt_5;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,14.412534189844472,0.4690555341067941,-0.10683334681309986,11,2,1.4647413853705913,1.0279552520258919,0.7017998278008721,-0.05069411556624592,-0.05069411556624592,6,5,5,0,0.5,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;market_limit_down_count_bucket=lt_5 OR open_times_bucket=0;retreat_state_bucket=neutral,hard_exclude,,30.726711747021067,14.366010671240234,0.4675414274562916,-0.10683334681309986,12,2,1.4647413853705913,1.203267029386767,0.8214876983777795,-0.05069411556624592,-0.050694115566246034,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,14.333530679027032,0.46648436699109713,-0.0825430297500237,18,1,1.4647413853705913,1.3068014126706227,0.8921721101913096,-0.05069411556624592,-0.05069411556624592,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,14.333530679027032,0.46648436699109713,-0.0825430297500237,18,1,1.4647413853705913,1.3068014126706227,0.8921721101913096,-0.05069411556624592,-0.05069411556624592,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000;market_limit_down_count_bucket=5_15 OR prev_pct_chg_bucket=neg3_0;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,14.298516681591588,0.46534483739470817,-0.0773441153377411,12,2,1.4647413853705913,1.5429603981063345,1.053401244422375,-0.05069411556624592,-0.035005217242784714,10,1,1,0,0.8,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000,hard_exclude,,30.726711747021067,14.146469459001194,0.46039646466149065,-0.10726016089988188,14,1,1.4647413853705913,1.4251533091317239,0.972972651258262,-0.05069411556624592,-0.0350052172427846,9,2,2,0,0.7777777777777778,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,fd_ratio_bucket=0_5pct_1pct;first_time_detail_bucket=before_1000,hard_exclude,,30.726711747021067,14.146469459001194,0.46039646466149065,-0.10726016089988188,14,1,1.4647413853705913,1.4251533091317239,0.972972651258262,-0.05069411556624592,-0.0350052172427846,9,2,2,0,0.7777777777777778,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=before_1000;market_segment=chi_next,hard_exclude,,30.726711747021067,14.146469459001194,0.46039646466149065,-0.10726016089988188,14,1,1.4647413853705913,1.4251533091317239,0.972972651258262,-0.05069411556624592,-0.0350052172427846,9,2,2,0,0.7777777777777778,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;segment_retreat_state_bucket=retreat_weak OR open_times_bucket=2_3;segment_retreat_state_bucket=weak_below_3,hard_exclude,,30.726711747021067,14.14618356661809,0.46038716030164056,-0.10683334681309986,12,2,1.4647413853705913,1.4647413853705913,1.0,-0.05069411556624592,-0.05069411556624592,11,0,0,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;market_segment=chi_next,reduce_position,0.2,30.726711747021067,14.122511304695342,0.45961674717974044,-0.10726016089988188,17,1,1.4647413853705913,1.3455283174839623,0.9186115248211771,-0.05069411556624592,-0.0350052172427846,11,0,3,0,0.7272727272727273,-0.03500521724278456
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR market_limit_down_count_bucket=lt_5;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,14.10307665925415,0.45898424717123965,-0.10683334681309975,10,2,1.4647413853705913,1.381925474615327,0.9434603872175625,-0.05069411556624592,-0.050694115566246034,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR market_limit_down_count_bucket=lt_5;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.10307665925415,0.45898424717123965,-0.10683334681309975,10,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR market_limit_down_count_bucket=lt_5;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,14.10307665925415,0.45898424717123965,-0.10683334681309975,10,2,1.4647413853705913,1.381925474615327,0.9434603872175625,-0.05069411556624592,-0.050694115566246034,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR market_limit_down_count_bucket=lt_5;retreat_state_bucket=warming_2day,hard_exclude,,30.726711747021067,14.10307665925415,0.45898424717123965,-0.10683334681309975,10,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR first_time_detail_bucket=1100_1330;open_times_bucket=2_3,hard_exclude,,30.726711747021067,14.092851985238047,0.45865148543284456,-0.10683334681309986,12,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR first_time_detail_bucket=1100_1330;open_times_bucket=2_3,hard_exclude,,30.726711747021067,14.092851985238047,0.45865148543284456,-0.10683334681309986,12,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;segment_retreat_state_bucket=retreat_weak OR market_limit_down_count_bucket=lt_5;open_times_bucket=2_3,hard_exclude,,30.726711747021067,14.042193397249731,0.4570028030614474,-0.11228160504243545,10,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;segment_retreat_state_bucket=weak_below_3 OR market_limit_down_count_bucket=5_15;segment_retreat_state_bucket=retreat_weak,hard_exclude,,30.726711747021067,13.991540212615817,0.4553542965420726,-0.10683334681309975,10,2,1.4647413853705913,1.4647413853705913,1.0,-0.05069411556624592,-0.05069411556624592,11,0,0,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;volume_ratio_bucket=2_4 OR market_limit_down_count_bucket=5_15;open_times_bucket=0,hard_exclude,,30.726711747021067,13.98661340783473,0.455193953814167,-0.10683334681309975,12,2,1.4647413853705913,1.171323590591052,0.7996794535130157,-0.05069411556624592,-0.05069411556624592,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;open_times_bucket=0 OR market_limit_down_count_bucket=lt_5;open_times_bucket=2_3,hard_exclude,,30.726711747021067,13.978054327274515,0.4549153987695959,-0.10683334681309975,11,2,1.4647413853705913,1.2706080628422067,0.8674623899704539,-0.05069411556624592,-0.05069411556624592,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;segment_retreat_state_bucket=weak_below_3 OR market_limit_down_count_bucket=5_15;open_times_bucket=0,hard_exclude,,30.726711747021067,13.927632505937044,0.4532744219624255,-0.10683334681309986,11,2,1.4647413853705913,1.2952513639882868,0.8842867259195915,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;open_times_bucket=0 OR prev_pct_chg_bucket=neg3_0;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,13.648433700790667,0.4441879044253368,-0.10683334681309975,11,2,1.4647413853705913,1.2952513639882868,0.8842867259195915,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,market_limit_down_count_bucket=5_15;retreat_state_bucket=neutral,reduce_position,0.2,30.726711747021067,13.626871766176361,0.4434861718484236,-0.10726016089988188,11,1,1.4647413853705913,1.2937138695630956,0.8832370563734537,-0.05069411556624592,-0.05069411556624592,11,0,2,0,0.7272727272727273,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR first_time_detail_bucket=1100_1330;turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,13.61080349184787,0.4429632302964351,-0.10683334681309986,12,2,1.4647413853705913,1.3879069094963181,0.9475439987961879,-0.05069411556624592,-0.050694115566246034,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR turnover_rate_bucket=15_25;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,13.61080349184787,0.4429632302964351,-0.10683334681309986,12,2,1.4647413853705913,1.2819383616475342,0.8751977478421513,-0.05069411556624592,-0.050694115566246034,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR first_time_detail_bucket=1100_1330;turnover_rate_bucket=15_25,hard_exclude,,30.726711747021067,13.61080349184787,0.4429632302964351,-0.10683334681309986,12,2,1.4647413853705913,1.3879069094963181,0.9475439987961879,-0.05069411556624592,-0.050694115566246034,9,2,2,0,0.6666666666666666,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR turnover_rate_bucket=15_25;volume_ratio_bucket=2_4,hard_exclude,,30.726711747021067,13.61080349184787,0.4429632302964351,-0.10683334681309986,12,2,1.4647413853705913,1.2819383616475342,0.8751977478421513,-0.05069411556624592,-0.050694115566246034,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,first_time_detail_bucket=1100_1330;volume_ratio_bucket=2_4 OR market_limit_down_count_bucket=5_15;segment_retreat_state_bucket=retreat_weak,hard_exclude,,30.726711747021067,13.539850742535537,0.44065407499545456,-0.10683334681309986,12,2,1.4647413853705913,1.171323590591052,0.7996794535130157,-0.05069411556624592,-0.05069411556624592,8,3,3,0,0.625,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5 OR first_time_detail_bucket=1100_1330;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,13.493762185483556,0.43915412415686705,-0.10683334681309986,12,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
train_2024_2025_test_2026,20240101-20251231,20260101-20260430,amount_ratio_bucket=3_5;fd_ratio_bucket=0_5pct_1pct OR first_time_detail_bucket=1100_1330;prev_pct_chg_bucket=neg3_0,hard_exclude,,30.726711747021067,13.493762185483556,0.43915412415686705,-0.10683334681309986,12,2,1.4647413853705913,1.4368733868767165,0.9809741168152876,-0.05069411556624592,-0.050694115566246034,10,1,1,0,0.7,-0.05069411556624592
